date,open,high,low,close,volume,rsi,macd,sma50,ema20,atr,next_day_return,target,name,market_cap,share_class_shares_outstanding,weighted_shares_outstanding,total_employees,sector,daily_sentiment,symbol,asset_class
2023-11-30 05:00:00,236.14,238.75,235.5,238.6,131705.0,62.244284829704576,1.2898029306809349,233.5382,234.30256211743068,2.3788075662164343,0.006496227996647175,1,Vanguard Health Care ETF,,62200000.0,,,,0.0007639035218877481,VHT,Sector - Healthcare
2023-12-01 05:00:00,238.23,240.33,238.03,240.15,182596.0,65.1389608648715,1.5786325917826218,233.57059999999998,234.85946096338967,2.373178424684997,0.003206329377472228,1,Vanguard Health Care ETF,,62200000.0,,,,0.05015473423336125,VHT,Sector - Healthcare
2023-12-04 05:00:00,239.68,241.27,239.58,240.92,204907.0,66.51250809223494,1.848358023223767,233.628,235.43665515735253,2.3243797270332713,-0.0020338701643698442,0,Vanguard Health Care ETF,,62200000.0,,,,0.01652882302947567,VHT,Sector - Healthcare
2023-12-05 05:00:00,240.38,240.7379,239.04,240.43,138934.0,64.7637674203367,1.9995291387605505,233.65419999999997,235.91221180903324,2.292638173757648,0.0013309487168822187,1,Vanguard Health Care ETF,,62200000.0,,,,-0.09686780376195321,VHT,Sector - Healthcare
2023-12-06 05:00:00,240.86,241.58,240.43,240.75,122431.0,65.40349184908334,2.1207084556197344,233.71959999999999,236.37295354150626,2.2110208170437087,-0.0009138110072689498,0,Vanguard Health Care ETF,,62200000.0,,,,0.13428228145150206,VHT,Sector - Healthcare
2023-12-07 05:00:00,240.68,241.0,239.3601,240.53,127591.0,64.53600493891095,2.173932040559322,233.7998,236.7688627280295,2.1702263131698674,0.0011640959547665197,1,Vanguard Health Care ETF,,62200000.0,,,,0.09519330326867742,VHT,Sector - Healthcare
2023-12-08 05:00:00,240.69,241.39,239.54,240.81,141747.0,65.16921139752098,2.2131934584970736,233.88240000000002,237.15373294440764,2.1473529218871206,0.005439973423030597,1,Vanguard Health Care ETF,,62200000.0,,,,0.0991031947043047,VHT,Sector - Healthcare
2023-12-11 05:00:00,241.71,242.51,240.77,242.12,189389.0,68.04401289899165,2.3232336753030154,234.02280000000002,237.62671075922594,2.118256186333327,0.006112671402610292,1,Vanguard Health Care ETF,,62200000.0,,,,-0.07093874547947389,VHT,Sector - Healthcare
2023-12-12 05:00:00,242.7,243.98,241.41,243.6,571679.0,70.96018715576602,2.5010346010022317,234.20919999999998,238.19559544882347,2.150523702796204,0.020402298850574763,1,Vanguard Health Care ETF,,62200000.0,,,,0.16027943109360993,VHT,Sector - Healthcare
2023-12-13 05:00:00,242.8,248.6,242.49,248.57,238622.0,78.16588671884779,3.008302738219527,234.5386,239.18363397750693,2.433344261965945,-0.0020115058132518238,0,Vanguard Health Care ETF,,62200000.0,,,,-0.12018510627922808,VHT,Sector - Healthcare
2023-12-14 05:00:00,249.83,250.0,247.1445,248.07,304307.0,76.11955114056927,3.3315663472847064,234.84560000000002,240.0299545510777,2.4634983247987683,-0.009352198976095405,0,Vanguard Health Care ETF,,62200000.0,,,,0.07868570938002703,VHT,Sector - Healthcare
2023-12-15 05:00:00,247.24,247.25,245.1706,245.75,235953.0,67.31380070875976,3.361797763534838,235.07620000000003,240.5747207843084,2.4946342369272965,0.0013835198372329494,1,Vanguard Health Care ETF,,62200000.0,,,,0.23904556258099785,VHT,Sector - Healthcare
2023-12-18 05:00:00,246.66,247.16,245.6302,246.09,224619.0,67.89987476427741,3.374294767565175,235.2666,241.0999854715171,2.425717345021824,0.005567068958511223,1,Vanguard Health Care ETF,,62200000.0,,,,-0.07905363251306884,VHT,Sector - Healthcare
2023-12-19 05:00:00,245.73,247.54,245.55,247.46,460111.0,70.2171650460941,3.4549201152520084,235.472,241.70570114089642,2.394594610133674,-0.01664915541905765,0,Vanguard Health Care ETF,,62200000.0,,,,-0.036629772960277196,VHT,Sector - Healthcare
2023-12-20 05:00:00,247.14,247.33,243.34,243.34,235787.0,56.911537453717706,3.1500548450322583,235.56619999999998,241.86134865128724,2.5178381000519945,0.013684556587490793,1,Vanguard Health Care ETF,,62200000.0,,,,0.029965136508764124,VHT,Sector - Healthcare
2023-12-21 05:00:00,245.04,246.88,244.85,246.67,194830.0,63.01226356272661,3.140943253321268,235.75439999999998,242.31931544640275,2.5908498006412026,0.006932338752179135,1,Vanguard Health Care ETF,,62200000.0,,,,-0.030347565411619922,VHT,Sector - Healthcare
2023-12-22 05:00:00,247.32,249.12,247.32,248.38,171243.0,65.69807536756281,3.234420573167938,236.0296,242.89652349912632,2.580789083154434,0.003462436589097395,1,Vanguard Health Care ETF,,62200000.0,,,,-0.13506634310661328,VHT,Sector - Healthcare
2023-12-26 05:00:00,248.37,249.8499,248.1,249.24,183308.0,66.99606312437274,3.3394022844647395,236.2936,243.50066411825713,2.5214397673918727,0.004975124378109319,1,Vanguard Health Care ETF,,62200000.0,,,,0.026856297480602732,VHT,Sector - Healthcare
2023-12-27 05:00:00,249.12,250.56,249.12,250.48,170985.0,68.82765814934403,3.4825144254013765,236.5456,244.16536277366123,2.444193954256849,0.00243532417757919,1,Vanguard Health Care ETF,,62200000.0,,,,-0.08623037137261048,VHT,Sector - Healthcare
2023-12-28 05:00:00,250.41,251.88,250.41,251.09,183545.0,69.71796874902799,3.603613516728899,236.81,244.82485203331254,2.374608575225834,-0.0015532279262416848,0,Vanguard Health Care ETF,,62200000.0,,,,0.06735924306351816,VHT,Sector - Healthcare
2023-06-20 04:00:00,250.86,251.87,249.856,251.24,136990.0,71.64479686308145,4.32059679513668,237.2698,245.17110172863033,2.582408377540191,-0.006010189460277093,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.06967141530112327,VOOG,US Equity - Growth
2023-06-21 04:00:00,250.79,250.92,249.34,249.73,108455.0,66.16805207574654,4.1494656129168845,237.6414,245.60528251637982,2.532436082606339,0.007728346614343629,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.006173569882881534,VOOG,US Equity - Growth
2023-06-22 04:00:00,248.9,251.72,248.9,251.66,129770.0,69.38897790325295,4.122061232398039,238.05939999999998,246.1819222767246,2.5534563379937607,-0.008145911149964213,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.08476885381006925,VOOG,US Equity - Growth
2023-06-23 04:00:00,249.63,250.85,249.26,249.61,101186.0,62.574503451389205,3.8900827435881524,238.4564,246.50840586941752,2.5422577273159983,-0.008413124474179856,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.17230298564080254,VOOG,US Equity - Growth
2023-06-26 04:00:00,249.28,250.2279,247.44,247.51,128169.0,56.45781881228454,3.496480420519589,238.7366,246.60379578661585,2.5601559932566484,0.011070259787483439,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.0034153374723335968,VOOG,US Equity - Growth
2023-06-27 04:00:00,248.23,250.56,247.8013,250.25,62282.0,61.716174477801026,3.3668320999328785,239.08419999999998,246.95105333074767,2.5957964345194364,0.0008791208791207872,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.003413695694918055,VOOG,US Equity - Growth
2023-06-28 04:00:00,249.45,251.34,249.17,250.47,114534.0,62.111814651299305,3.2444371809554298,239.43759999999997,247.2861911087717,2.5648571700041596,0.0005988741166607081,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.17792128155073914,VOOG,US Equity - Growth
2023-06-29 04:00:00,249.89,250.71,249.4402,250.62,112008.0,62.397152283391385,3.123535894794145,239.78900000000002,247.60369671746014,2.4708715264093555,0.013845662756364119,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.09674347291529088,VOOG,US Equity - Growth
2023-06-30 04:00:00,252.58,254.64,252.5,254.09,116431.0,68.33763224869033,3.27002593105189,240.21200000000002,248.2214398872258,2.5831673130522996,7.871226730693515e-05,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.026947438593495212,VOOG,US Equity - Growth
2023-07-03 04:00:00,254.09,254.27,253.72,254.11,68302.0,68.36864953064847,3.3491275158002622,240.65980000000002,248.78225513606145,2.43593993890393,-0.0013773562630358116,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.07425600435859647,VOOG,US Equity - Growth
2023-07-05 04:00:00,253.13,254.47,253.13,253.76,147674.0,67.12929609657226,3.3450147686281753,241.0992,249.25632607548417,2.3566578728984244,-0.007526796973518324,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.026341769281246225,VOOG,US Equity - Growth
2023-07-06 04:00:00,251.6,252.16,250.38,251.85,117737.0,60.66627587200118,3.1513080320274582,241.4934,249.50334263972377,2.430620564674453,-0.00389120508239027,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.02657297535702569,VOOG,US Equity - Growth
2023-07-07 04:00:00,251.44,253.2799,250.69,250.87,80280.0,57.60192955719514,2.885454514382758,241.93920000000003,249.6335004835596,2.4421228423597756,-0.00019930641368048896,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.044196227156603415,VOOG,US Equity - Growth
2023-07-10 04:00:00,250.48,250.95,249.5704,250.82,248141.0,57.44250599832839,2.6402934448390454,242.396,249.7465004375063,2.3654535870450433,0.0033091460011163143,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.1713280244657798,VOOG,US Equity - Growth
2023-07-11 04:00:00,251.24,251.91,250.25,251.65,74554.0,59.44887648510661,2.484337695825218,242.7926,249.92778611012477,2.3145867359175893,0.007947546195112176,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.1524917832513033,VOOG,US Equity - Growth
2023-07-12 04:00:00,253.85,254.7889,252.98,253.65,141865.0,63.86915640634688,2.4933827620300235,243.1886,250.28228267106525,2.3739837963235813,0.010250344963532498,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.036228752924097274,VOOG,US Equity - Growth
2023-07-13 04:00:00,255.14,256.65,255.0434,256.25,120568.0,68.652941978975,2.6794621413981474,243.636,250.85063670239236,2.419063977630224,0.0022634146341462547,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.08128311203344238,VOOG,US Equity - Growth
2023-07-14 04:00:00,257.03,258.23,256.42,256.83,119295.0,69.61928415476817,2.8409834541064924,244.14579999999998,251.4200998735931,2.3874648621496233,0.006268738075769997,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.051424733259527386,VOOG,US Equity - Growth
2023-07-17 04:00:00,257.19,258.9699,257.15,258.44,120258.0,72.18276821852733,3.0635886597428907,244.71579999999997,252.08866179039376,2.3696574273983977,0.006694010215136936,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.0708024075521211,VOOG,US Equity - Growth
2023-07-18 04:00:00,258.27,260.64,257.79,260.17,128596.0,74.65728638019128,3.341087454361201,245.34779999999998,252.8583130484515,2.4041913220274673,-0.0004612368835761327,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.12123037013352915,VOOG,US Equity - Growth
2023-07-19 04:00:00,260.79,261.44,259.76,260.05,101183.0,74.16446174185853,3.51085331961076,245.88359999999997,253.54323561526564,2.3521503285865113,-0.009113631993847404,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.1665648768921554,VOOG,US Equity - Growth
2023-07-20 04:00:00,259.37,260.3383,257.165,257.68,91070.0,65.03363643714472,3.4147912103947817,246.3644,253.93721317571652,2.411133333787931,0.0006597330021733683,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.002577630048653568,VOOG,US Equity - Growth
2023-07-21 04:00:00,258.93,259.04,257.78,257.85,58216.0,65.363048204067,3.314175128127033,246.87279999999998,254.309859539934,2.335660931956403,0.004964126430094806,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.026752820468792383,VOOG,US Equity - Growth
2023-07-24 04:00:00,258.64,259.53,258.11,259.13,120193.0,67.82117643145266,3.299684748821818,247.37600000000003,254.76892053613076,2.288601360834382,0.004515108246825994,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.12247481862134567,VOOG,US Equity - Growth
2023-07-25 04:00:00,259.01,261.13,259.01,260.3,80063.0,69.92238353950127,3.3440619758752916,247.8992,255.29569000888023,2.2765043064289476,-0.0006146753745679412,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.034438272452518265,VOOG,US Equity - Growth
2023-07-26 04:00:00,259.92,261.2,258.99,260.14,164068.0,69.25637885603926,3.327957957459944,248.4216,255.75705286517734,2.271734189832663,-0.0064580610440532205,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.031092258970986608,VOOG,US Equity - Growth
2023-07-27 04:00:00,262.29,262.62,257.99,258.46,156092.0,62.52241492771068,3.1433983081890915,248.9066,256.0144764018271,2.4408338134499026,0.011645902654182638,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.09509935774223029,VOOG,US Equity - Growth
2023-07-28 04:00:00,260.54,261.91,260.24,261.47,114855.0,68.44281618511894,3.2030920495502357,249.4684,256.5340500778436,2.5131761463709443,0.0015298122155504856,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.0575698018345672,VOOG,US Equity - Growth
2023-07-31 04:00:00,261.85,262.1477,260.96,261.87,139361.0,69.14048108526939,3.245267008741422,249.9882,257.0422357847156,2.418183436937115,-0.0027494558368656996,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.0400638689918805,VOOG,US Equity - Growth
2023-08-01 04:00:00,261.16,261.51,260.59,261.15,85126.0,66.29920055994363,3.1838910706861725,250.44459999999998,257.43345142426654,2.336632839657073,-0.015316867700555292,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.009169374979327679,VOOG,US Equity - Growth
2023-08-02 04:00:00,259.32,259.32,256.57,257.15,156272.0,53.21546501610976,2.7804325315182723,250.8216,257.40645605052686,2.4973340627617184,-0.0018277270075830465,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.04017066122293969,VOOG,US Equity - Growth
2023-08-03 04:00:00,255.8,257.84,255.75,256.68,98840.0,51.918966411505664,2.3951538181358387,251.1886,257.3372697600005,2.468161111077233,-0.008376188249961114,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.20522781845089377,VOOG,US Equity - Growth
2023-08-04 04:00:00,257.12,258.24,254.3,254.53,171460.0,46.35532526565393,1.894492104595372,251.56760000000003,257.0699107352385,2.5735529843058287,0.006953993635328004,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.01865027752620661,VOOG,US Equity - Growth
2023-08-07 04:00:00,255.39,256.3299,254.59,256.3,107729.0,51.00971286609302,1.621842703905827,252.0102,256.99658590331103,2.5181649197987586,-0.002497073741709044,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.08577109289559004,VOOG,US Equity - Growth
2023-08-08 04:00:00,255.24,255.85,253.84,255.66,84888.0,49.34265811720155,1.3386918320960035,252.36720000000003,256.86929200775756,2.5140014084330375,-0.0067667996557928545,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.10225449121031892,VOOG,US Equity - Growth
2023-08-09 04:00:00,256.0,256.0,253.5,253.93,85555.0,45.05616599600116,0.963588535582943,252.6266,256.5893594355902,2.512999324520288,0.00043319024928134553,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.10208436499710223,VOOG,US Equity - Growth
2023-08-10 04:00:00,255.38,257.47,253.27,254.04,120253.0,45.381069165727034,0.6674980493053795,252.88559999999998,256.3465632988673,2.633721237373217,-0.0013383719099354652,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.04088635950047555,VOOG,US Equity - Growth
2023-08-11 04:00:00,252.84,254.34,252.56,253.7,76171.0,44.505046859456,0.40078900109014626,253.1604,256.09450965135613,2.5726369059525815,0.008868742609381197,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.17596701238797757,VOOG,US Equity - Growth
2023-08-14 04:00:00,253.17,255.95,253.0001,255.95,69546.0,51.21629785109382,0.36674870404300464,253.4316,256.08074682741744,2.599627039648871,-0.01047079507716342,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.11281860488984306,VOOG,US Equity - Growth
2023-08-15 04:00:00,255.14,255.585,253.0,253.27,90464.0,44.33824580032308,0.12211030944430945,253.5912,255.81305665337769,2.624690559590267,-0.007422908358668656,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.039686123586912356,VOOG,US Equity - Growth
2023-08-16 04:00:00,252.95,254.3,251.39,251.39,70488.0,40.25432285156697,-0.2209210288816621,253.7178,255.3918131625798,2.645097688692923,-0.006046382115438065,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.09384665799954105,VOOG,US Equity - Growth
2023-08-17 04:00:00,252.29,252.61,249.54,249.87,139833.0,37.26565141922188,-0.608413718124126,253.81579999999997,254.86592619471506,2.675486409692791,-0.0004402289190379438,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.03713682811899705,VOOG,US Equity - Growth
2023-08-18 04:00:00,247.97,250.43,247.83,249.76,121773.0,37.051262449224915,-0.9138462955292255,253.9518,254.3796475095041,2.670088163441547,0.011691223574631815,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.008435171761175947,VOOG,US Equity - Growth
2023-08-21 04:00:00,250.79,252.98,250.1,252.68,94184.0,45.94183744959503,-0.9097966476782062,254.10479999999998,254.21777631812276,2.709410598270821,-0.0019392116511002255,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.01011036955892888,VOOG,US Equity - Growth
2023-08-22 04:00:00,254.11,254.11,251.7621,252.19,102070.0,44.79842354617422,-0.9353441127786368,254.23460000000003,254.02465476401582,2.6835621548494775,0.012450929854474824,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.12785219903674275,VOOG,US Equity - Growth
2023-08-23 04:00:00,252.76,255.65,252.76,255.33,71610.0,52.889893810496794,-0.694216410361264,254.3764,254.1489733579191,2.7390743643845825,-0.015940155876708606,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.05198442083947086,VOOG,US Equity - Growth
2023-08-24 04:00:00,256.59,256.78,251.26,251.26,121850.0,43.9062632574336,-0.822059761340654,254.40320000000003,253.87383303811725,2.9378860491622656,0.007561888084056445,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.026063877095978755,VOOG,US Equity - Growth
2023-08-25 04:00:00,252.22,253.98,250.23,253.16,160881.0,48.31943020415877,-0.7612867769360321,254.4652,253.80584893924896,2.9959414070639707,0.006399115184073434,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.12571222262189158,VOOG,US Equity - Growth
2023-08-28 04:00:00,254.56,255.22,253.47,254.78,124704.0,51.80133648757234,-0.575766213349084,254.5036,253.89862523074908,2.929037921142974,0.016563309521940406,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.054361828956846145,VOOG,US Equity - Growth
2023-08-29 04:00:00,254.7,259.2,254.61,259.0,136640.0,59.46300644944255,-0.08721572947501954,254.6462,254.3844704468682,3.047761329820683,0.006370656370656258,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.1563040155362734,VOOG,US Equity - Growth
2023-08-30 04:00:00,259.27,260.9715,259.15,260.65,104675.0,62.00607892296515,0.42816958671664906,254.8344,254.98118754716646,2.970835426173895,-0.001956646844427312,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.052408396939479504,VOOG,US Equity - Growth
2023-08-31 04:00:00,260.78,261.612,260.14,260.14,100626.0,60.73773592557769,0.7863983149384239,255.04260000000002,255.47250301886487,2.863710975959568,0.0012301068655338199,1,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.018508228041631655,VOOG,US Equity - Growth
2023-09-01 04:00:00,261.89,262.0,259.69,260.46,68073.0,61.27301543002771,1.0836271098137331,255.2186,255.94750273135392,2.824137971862948,-0.00038393611303066955,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,-0.04769220003059588,VOOG,US Equity - Growth
2023-09-05 04:00:00,260.21,261.035,259.8293,260.36,58396.0,60.99316809718589,1.296172437880557,255.4336,256.3677405664631,2.708474954101911,-0.011100015363343041,0,Vanguard S&P 500 Growth ETF,,34390000.0,,,,0.0811676288840868,VOOG,US Equity - Growth
